Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Salary
Antonio McDyess,PF,33,DET,78,78,29.3,3.8,7.7,.488,0.0,0.0,.000,3.8,7.7,.490,.488,1.2,2.0,.622,2.6,5.9,8.5,1.1,0.8,0.7,1.0,3.2,8.8,14.1,.511,.003,.260,10.6,24.3,17.4,6.2,1.5,1.8,10.1,15.3,2.4,4.3,6.7,.141,-1.1,0.7,-0.5,0.9,6373900.0
Tracy McGrady*,SG,28,HOU,66,62,37.0,8.3,19.8,.419,1.3,4.5,.292,7.0,15.3,.457,.452,3.7,5.4,.684,0.6,4.5,5.1,5.9,1.0,0.5,2.4,1.4,21.6,18.4,.487,.226,.274,2.0,13.5,7.8,29.6,1.5,0.9,9.8,30.4,2.0,3.8,5.8,.115,2.4,0.5,2.9,3.1,
Dominic McGuire,SG,22,WAS,70,1,9.9,0.6,1.5,.379,0.0,0.1,.167,0.5,1.4,.392,.383,0.2,0.5,.438,0.8,1.2,2.0,0.6,0.3,0.4,0.6,1.1,1.3,6.6,.397,.058,.311,8.7,14.9,11.7,8.3,1.5,3.1,25.5,10.4,-0.6,0.6,0.0,-0.003,-4.4,0.1,-4.3,-0.4,427163.0
Jeff McInnis,PG,33,CHA,54,26,26.1,2.0,4.6,.434,0.1,0.4,.158,1.9,4.3,.457,.440,0.4,0.6,.767,0.3,1.5,1.8,4.1,0.4,0.1,1.4,2.2,4.5,6.5,.461,.076,.120,1.3,6.6,3.9,23.4,0.9,0.2,22.5,11.0,-0.2,0.3,0.1,.002,-4.3,-1.1,-5.4,-1.2,770610.0
Josh McRoberts,PF,20,POR,8,0,3.5,0.8,1.3,.600,0.0,0.1,.000,0.8,1.1,.667,.600,0.0,0.0,,0.3,1.0,1.3,0.3,0.1,0.0,0.3,0.1,1.5,20.3,.600,.100,.000,8.4,33.5,21.0,13.7,2.0,0.0,16.7,20.3,0.0,0.0,0.1,.131,2.0,1.8,3.7,0.0,427163.0
Chris Mihm,C,28,LAL,23,5,12.1,1.4,4.1,.337,0.0,0.0,,1.4,4.1,.337,.337,0.8,1.2,.667,1.2,2.1,3.3,0.6,0.2,0.6,0.7,1.8,3.6,7.7,.384,.000,.284,11.7,18.8,15.4,6.6,0.7,3.6,13.7,19.6,-0.4,0.4,0.0,-0.004,-6.2,-1.8,-8.0,-0.4,2500000.0
C.J. Miles,SG,20,UTA,60,13,11.5,1.9,3.9,.479,0.5,1.3,.390,1.4,2.7,.522,.542,0.7,0.9,.788,0.3,1.0,1.3,0.9,0.5,0.1,0.5,1.6,5.0,14.2,.574,.326,.220,2.9,10.9,6.9,11.5,2.4,0.9,9.4,18.6,1.1,0.8,1.9,.134,-0.1,0.7,0.6,0.5,
Darko Miličić,C,22,MEM,70,64,23.8,3.1,7.1,.438,0.0,0.0,.000,3.1,7.1,.439,.438,1.0,1.7,.554,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,11.0,.456,.002,.242,8.5,20.2,14.3,5.4,1.0,5.0,15.4,17.5,-1.4,1.6,0.2,.006,-4.0,0.2,-3.8,-0.8,
Andre Miller,PG,31,PHI,82,82,36.8,6.9,14.1,.492,0.0,0.4,.088,6.9,13.7,.504,.494,3.1,4.1,.772,1.2,2.8,4.0,6.9,1.3,0.1,2.5,2.2,17.0,18.4,.537,.029,.288,3.7,9.1,6.4,32.0,1.8,0.2,13.7,22.6,5.7,2.6,8.3,.131,2.1,-0.3,1.8,2.9,9600000.0
Brad Miller,C,31,SAC,72,72,34.9,4.7,10.1,.463,0.4,1.3,.311,4.3,8.9,.484,.482,3.6,4.3,.848,2.3,7.1,9.5,3.7,1.0,1.0,2.3,3.4,13.4,16.8,.558,.124,.424,8.0,23.7,16.0,16.6,1.4,2.3,16.0,18.3,3.8,2.7,6.5,.125,0.9,0.8,1.7,2.3,10500000.0
Mike Miller,SG,27,MEM,70,70,35.3,5.9,11.8,.502,2.2,5.1,.432,3.7,6.6,.557,.596,2.3,3.0,.774,0.7,5.9,6.7,3.4,0.5,0.2,2.6,2.1,16.4,16.1,.625,.436,.257,2.3,19.0,10.6,16.0,0.7,0.5,16.6,19.8,3.9,1.1,5.0,.098,2.2,-1.1,1.1,2.0,8376194.0
Paul Millsap,PF,22,UTA,82,2,20.8,3.1,6.1,.504,0.0,0.0,.000,3.1,6.1,.508,.504,1.9,2.8,.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1,16.1,.548,.008,.456,12.1,20.8,16.5,7.0,2.2,3.5,12.6,18.1,2.5,2.7,5.2,.148,-0.9,0.8,-0.2,0.8,687456.0
Yao Ming*,C,27,HOU,55,55,37.2,7.9,15.5,.507,0.0,0.0,.000,7.9,15.5,.508,.507,6.3,7.4,.850,3.1,7.7,10.8,2.3,0.5,2.0,3.3,3.1,22.0,22.5,.587,.002,.477,9.6,22.9,16.4,11.5,0.6,4.0,15.1,27.1,4.2,4.1,8.3,.196,1.8,1.6,3.4,2.8,
Cuttino Mobley,SG,32,LAC,77,38,35.1,4.9,11.3,.433,0.9,2.5,.349,4.0,8.8,.457,.472,2.1,2.6,.819,0.6,2.9,3.6,2.6,1.0,0.4,1.6,2.0,12.8,11.5,.514,.221,.229,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,0.4,1.7,2.1,.037,-1.7,-0.6,-2.3,-0.2,8350000.0
Nazr Mohammed,C,30,TOT,82,29,20.1,3.3,6.4,.515,0.0,0.0,.000,3.3,6.4,.516,.515,1.2,2.0,.583,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8,15.8,.533,.002,.309,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,1.3,2.0,3.4,.098,-1.8,-0.5,-2.3,-0.1,5632200.0
Nazr Mohammed,C,30,DET,21,0,10.9,1.3,2.8,.475,0.0,0.0,.000,1.3,2.8,.483,.475,0.6,1.4,.433,1.4,2.1,3.5,0.3,0.3,0.4,0.5,1.7,3.3,13.1,.478,.017,.508,15.1,23.2,19.1,4.1,1.7,2.8,13.2,17.2,0.1,0.5,0.5,.112,-3.2,0.1,-3.1,-0.1,5632200.0
Nazr Mohammed,C,30,CHA,61,29,23.3,4.0,7.7,.520,0.0,0.0,,4.0,7.7,.520,.520,1.3,2.2,.617,2.7,4.2,6.9,1.1,0.6,0.9,1.5,3.2,9.3,16.2,.540,.000,.284,13.3,20.8,17.0,8.1,1.4,2.8,14.6,19.9,1.3,1.6,2.8,.096,-1.6,-0.6,-2.2,-0.1,5632200.0
Jamario Moon,SF,27,TOR,78,75,27.8,3.6,7.4,.485,0.5,1.6,.328,3.1,5.8,.528,.520,0.8,1.1,.741,1.2,5.0,6.2,1.2,1.0,1.4,0.7,1.9,8.5,15.0,.540,.212,.148,5.0,21.6,13.2,6.2,2.0,4.0,7.7,14.4,2.1,3.6,5.7,.126,0.0,1.9,1.9,2.2,427163.0
Mikki Moore,PF,32,SAC,82,79,29.1,3.4,6.0,.577,0.0,0.0,.000,3.4,5.9,.579,.577,1.6,2.2,.736,2.0,4.1,6.0,1.0,0.4,0.6,1.3,3.8,8.5,11.5,.613,.004,.372,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,3.2,1.4,4.6,.092,-1.8,-0.6,-2.4,-0.3,5356000.0
Randolph Morris,C,22,NYK,18,2,10.1,1.2,3.2,.362,0.0,0.0,,1.2,3.2,.362,.362,0.8,1.6,.483,0.7,1.4,2.1,0.1,0.2,0.1,0.5,2.1,3.1,4.3,.396,.000,.500,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,-0.3,0.1,-0.2,-0.061,-8.7,-2.9,-11.6,-0.4,810000.0
Alonzo Mourning*,C,37,MIA,25,0,15.6,2.1,3.8,.547,0.0,0.0,,2.1,3.8,.547,.547,1.8,3.0,.592,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,6.0,16.2,.580,.000,.800,10.3,18.5,14.3,3.1,0.5,8.6,16.3,18.7,0.3,0.5,0.8,.098,-2.5,1.1,-1.5,0.1,
Troy Murphy,PF,27,IND,75,61,28.1,4.2,9.2,.455,1.3,3.1,.398,2.9,6.1,.484,.522,2.6,3.2,.797,1.4,5.8,7.2,2.2,0.7,0.4,1.3,2.9,12.2,16.0,.573,.341,.348,5.5,22.9,14.0,12.3,1.1,1.1,10.7,18.4,3.7,2.5,6.2,.141,0.9,0.2,1.2,1.7,9206349.0
Ronald Murray,PG,28,TOT,42,19,20.8,3.7,8.7,.420,0.5,1.5,.317,3.2,7.2,.441,.447,1.6,2.3,.694,0.5,1.4,2.0,3.4,0.9,0.1,2.0,1.2,9.4,13.2,.483,.172,.267,3.0,7.9,5.4,27.5,2.2,0.3,17.0,25.3,-0.5,0.9,0.4,.024,-1.5,-1.2,-2.7,-0.1,213051.0
Ronald Murray,PG,28,DET,19,2,18.3,3.0,7.3,.410,0.3,1.4,.222,2.7,5.9,.455,.432,1.2,1.9,.595,0.7,1.2,1.9,3.4,0.7,0.1,1.6,1.0,7.5,13.3,.457,.194,.266,4.5,8.0,6.2,31.0,2.1,0.2,16.6,25.3,-0.2,0.4,0.3,.036,-1.1,-1.1,-2.2,0.0,213051.0
Ronald Murray,PG,28,IND,23,17,22.9,4.2,9.9,.425,0.6,1.6,.389,3.6,8.3,.432,.456,2.0,2.7,.754,0.4,1.6,2.0,3.5,1.1,0.1,2.3,1.3,11.0,13.1,.498,.158,.268,2.0,7.8,4.8,25.3,2.3,0.4,17.2,25.3,-0.3,0.5,0.2,.016,-1.7,-1.3,-3.0,-0.1,213051.0
Dikembe Mutombo*,C,41,HOU,39,25,15.9,1.1,2.1,.538,0.0,0.0,,1.1,2.1,.538,.538,0.8,1.2,.711,1.7,3.4,5.1,0.1,0.3,1.2,0.4,1.4,3.0,14.5,.591,.000,.563,12.6,23.5,18.1,1.2,0.9,5.7,14.6,8.6,0.9,1.4,2.3,.178,-1.2,2.5,1.3,0.5,
Boštjan Nachbar,PF,27,NJN,75,1,22.1,3.3,8.1,.402,1.3,3.5,.359,2.0,4.6,.435,.479,2.1,2.6,.786,0.7,2.7,3.5,1.2,0.6,0.3,1.1,2.4,9.8,12.4,.531,.430,.322,3.9,14.3,9.1,9.3,1.4,1.0,10.9,21.5,1.0,1.2,2.2,.064,-0.8,-1.0,-1.8,0.1,
Eduardo Nájera,PF,31,DEN,78,3,21.3,2.2,4.7,.473,0.7,1.9,.361,1.6,2.8,.548,.545,0.8,1.1,.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,12.1,.570,.399,.242,7.5,14.3,11.0,7.8,2.0,1.7,12.7,11.9,2.1,2.0,4.1,.118,-0.8,1.0,0.2,0.9,
Steve Nash*,PG,33,PHO,81,81,34.3,6.0,11.9,.504,2.2,4.7,.470,3.8,7.2,.527,.597,2.7,3.0,.906,0.3,3.1,3.5,11.1,0.7,0.1,3.6,1.4,16.9,21.1,.641,.396,.255,1.2,9.6,5.7,47.3,0.9,0.1,21.6,22.0,9.0,1.4,10.5,.181,5.8,-1.8,3.9,4.2,
Juan Carlos Navarro,SG,27,MEM,82,30,25.8,3.8,9.3,.402,1.9,5.3,.361,1.9,4.1,.455,.504,1.5,1.8,.849,0.4,2.1,2.6,2.2,0.6,0.0,1.6,1.1,10.9,11.9,.540,.564,.191,1.8,9.4,5.6,13.3,1.1,0.0,13.9,20.2,1.0,0.4,1.4,.031,-0.3,-2.0,-2.3,-0.2,538090.0
Jameer Nelson,PG,25,ORL,69,62,28.4,4.1,8.7,.469,0.9,2.2,.416,3.2,6.5,.488,.522,1.8,2.2,.828,0.4,3.1,3.5,5.6,0.9,0.1,2.0,2.4,10.9,15.5,.564,.255,.250,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,3.4,2.2,5.6,.136,0.7,0.5,1.2,1.6,1961609.0
Rasho Nesterović,C,31,TOR,71,39,20.9,3.6,6.6,.550,0.0,0.0,.333,3.6,6.5,.552,.551,0.5,0.7,.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8,16.1,.565,.006,.105,10.3,17.0,13.6,8.9,0.7,2.8,10.9,17.4,2.3,1.6,3.9,.125,0.0,-0.1,0.0,0.7,
Ira Newble,SG-SF,33,TOT,49,13,14.2,1.6,3.6,.437,0.3,1.0,.327,1.2,2.6,.480,.483,0.4,0.5,.769,1.0,1.6,2.6,0.4,0.6,0.2,0.7,1.4,3.8,9.7,.507,.282,.149,7.5,13.1,10.2,4.0,2.1,0.9,15.5,14.2,0.1,0.8,0.9,.061,-2.9,-0.1,-3.0,-0.2,122391.0
Ira Newble,SG,33,CLE,41,13,15.9,1.7,3.9,.449,0.4,1.1,.333,1.4,2.8,.496,.497,0.5,0.6,.769,1.0,1.8,2.8,0.3,0.7,0.2,0.8,1.6,4.3,10.0,.522,.285,.165,7.0,13.2,10.0,3.4,2.2,0.8,15.5,14.0,0.1,0.8,0.9,.067,-2.8,0.0,-2.7,-0.1,122391.0
Ira Newble,SF,33,SEA,2,0,8.5,1.0,3.5,.286,0.0,1.0,.000,1.0,2.5,.400,.286,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.5,.286,.286,.000,0.0,0.0,0.0,8.8,0.0,0.0,0.0,17.8,0.0,0.0,-0.1,-0.144,-6.1,-3.6,-9.8,0.0,122391.0
Ira Newble,SF,33,LAL,6,0,5.2,0.5,1.5,.333,0.2,0.3,.500,0.3,1.2,.286,.389,0.0,0.0,,1.0,0.8,1.8,0.5,0.2,0.2,0.5,0.8,1.2,10.0,.389,.222,.000,22.4,17.2,19.7,13.4,1.6,2.3,25.0,17.1,0.0,0.0,0.0,.037,-2.9,-1.5,-4.4,0.0,122391.0
Demetris Nichols,SF,23,TOT,14,0,3.1,0.4,1.6,.261,0.2,0.9,.231,0.2,0.7,.300,.326,0.0,0.0,,0.0,0.4,0.4,0.1,0.0,0.2,0.3,0.3,1.1,-1.9,.326,.565,.000,0.0,13.3,6.4,3.9,0.0,5.3,14.8,27.4,-0.3,0.0,-0.2,-0.234,-8.6,-3.5,-12.1,-0.1,427163.0
Demetris Nichols,SF,23,CLE,3,0,4.7,0.3,2.7,.125,0.0,1.0,.000,0.3,1.7,.200,.125,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.0,0.7,0.0,0.7,-20.8,.125,.375,.000,0.0,8.4,4.1,0.0,0.0,0.0,20.0,32.4,-0.2,0.0,-0.2,-0.615,-18.5,-9.8,-28.3,-0.1,427163.0
Demetris Nichols,SF,23,CHI,11,0,2.7,0.5,1.4,.333,0.3,0.9,.300,0.2,0.5,.400,.433,0.0,0.0,,0.0,0.4,0.4,0.1,0.0,0.3,0.2,0.4,1.2,7.0,.433,.667,.000,0.0,15.6,7.5,5.7,0.0,7.8,11.8,25.1,-0.1,0.0,0.0,-0.056,-4.0,-0.6,-4.6,0.0,427163.0
Joakim Noah,C,22,CHI,74,31,20.7,2.4,5.0,.482,0.0,0.0,.000,2.4,4.9,.484,.482,1.8,2.6,.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,15.5,.539,.003,.529,12.4,18.4,15.3,8.6,2.3,3.3,16.4,15.6,1.5,2.3,3.8,.120,-1.2,1.0,-0.2,0.7,2135400.0
Andrés Nocioni,SF,28,CHI,82,27,24.6,4.6,10.7,.432,1.5,4.2,.364,3.1,6.5,.476,.504,2.4,3.0,.807,0.6,3.6,4.2,1.2,0.3,0.5,1.6,3.0,13.2,13.6,.549,.395,.277,2.6,17.0,9.5,8.3,0.6,1.7,11.9,24.5,1.5,1.8,3.3,.077,-0.2,-0.7,-0.8,0.6,
Steve Novak,SF,24,HOU,35,0,7.5,1.4,2.9,.480,1.0,2.0,.479,0.4,0.9,.484,.647,0.1,0.1,.750,0.1,0.9,1.0,0.2,0.1,0.1,0.1,0.5,3.9,17.3,.651,.696,.039,1.7,13.0,7.5,3.9,0.4,0.8,3.7,18.7,0.7,0.3,1.1,.196,4.3,-0.1,4.2,0.4,687456.0
Dirk Nowitzki,PF,29,DAL,77,77,36.0,8.2,17.1,.479,1.0,2.9,.359,7.2,14.2,.504,.510,6.2,7.1,.879,1.2,7.3,8.6,3.5,0.7,0.9,2.1,2.6,23.6,24.6,.585,.167,.414,4.1,22.8,13.8,17.8,1.0,1.9,9.3,28.8,8.9,4.0,12.9,.223,5.6,1.0,6.6,6.0,16360094.0
Patrick O'Bryant,C,21,GSW,24,0,4.1,0.7,1.2,.552,0.0,0.0,,0.7,1.2,.552,.552,0.1,0.2,.600,0.4,0.8,1.2,0.2,0.2,0.4,0.3,1.1,1.5,14.0,.561,.000,.172,10.4,21.4,15.7,5.8,2.0,6.6,18.3,16.3,0.1,0.2,0.2,.105,-5.3,1.4,-3.9,0.0,2216400.0
Jermaine O'Neal,C,29,IND,42,34,28.7,5.4,12.2,.439,0.0,0.1,.000,5.4,12.1,.444,.439,2.9,3.9,.742,2.0,4.8,6.7,2.2,0.5,2.1,2.5,3.1,13.6,14.4,.489,.010,.318,7.3,18.5,12.8,12.9,0.8,5.4,15.4,24.8,-0.7,1.6,0.9,.035,-2.7,0.9,-1.8,0.1,19728000.0
Shaquille O'Neal*,C,35,TOT,61,61,28.7,5.4,9.1,.593,0.0,0.0,,5.4,9.1,.593,.593,2.8,5.5,.503,2.7,6.4,9.1,1.5,0.5,1.4,3.0,3.7,13.6,17.1,.589,.000,.606,11.4,24.8,18.4,9.1,0.9,3.7,20.4,23.5,0.6,2.3,2.8,.078,-1.2,0.2,-1.1,0.4,
Shaquille O'Neal*,C,35,MIA,33,33,28.6,5.8,10.0,.581,0.0,0.0,,5.8,10.0,.581,.581,2.7,5.4,.494,3.0,4.8,7.8,1.4,0.6,1.6,3.0,4.1,14.2,17.7,.577,.000,.541,12.4,20.5,16.4,9.4,1.1,4.6,19.4,25.3,0.1,1.0,1.2,.059,-1.4,-0.1,-1.5,0.1,
Shaquille O'Neal*,C,35,PHO,28,28,28.7,5.0,8.2,.611,0.0,0.0,,5.0,8.2,.611,.611,2.9,5.7,.513,2.4,8.2,10.6,1.7,0.5,1.2,3.0,3.4,12.9,16.5,.605,.000,.699,10.3,29.8,20.8,8.8,0.8,2.8,21.7,21.3,0.4,1.2,1.7,.100,-1.0,0.4,-0.6,0.3,
Fabricio Oberto,C,32,SAS,82,64,20.0,2.2,3.6,.608,0.0,0.0,.000,2.2,3.6,.610,.608,0.5,0.7,.607,1.9,3.4,5.2,1.2,0.5,0.2,0.6,2.5,4.8,13.8,.615,.003,.206,11.1,19.6,15.4,9.1,1.2,0.9,13.6,10.9,3.2,2.9,6.1,.178,-1.2,1.7,0.4,1.0,3500000.0
Lamar Odom,PF,28,LAL,77,77,37.9,5.4,10.3,.525,0.4,1.5,.274,5.0,8.9,.566,.544,3.0,4.3,.698,2.6,8.1,10.6,3.5,1.0,0.9,2.0,2.9,14.2,16.9,.582,.142,.413,7.8,22.7,15.6,13.8,1.3,1.8,14.2,16.5,5.3,4.3,9.7,.159,1.3,1.0,2.3,3.2,13248596.0
Emeka Okafor,C,25,CHA,82,82,33.1,5.6,10.5,.535,0.0,0.0,,5.6,10.5,.535,.535,2.6,4.6,.570,3.1,7.6,10.7,0.9,0.8,1.7,2.0,2.9,13.8,17.4,.553,.000,.435,10.7,26.4,18.5,4.5,1.2,3.9,13.8,20.0,2.2,3.6,5.8,.103,-0.7,-0.4,-1.1,0.6,5427307.0
Mehmet Okur,C,28,UTA,72,72,33.2,5.2,11.7,.445,1.6,4.1,.388,3.6,7.6,.475,.512,2.6,3.2,.804,1.8,5.9,7.7,2.0,0.8,0.4,1.4,3.3,14.5,15.2,.556,.350,.273,6.8,21.5,14.2,9.0,1.2,1.0,9.9,19.6,4.0,2.7,6.7,.134,1.3,-0.5,0.8,1.7,9000000.0
Kevin Ollie,SG,35,PHI,40,0,7.5,0.7,1.7,.420,0.0,0.0,.000,0.7,1.7,.426,.420,0.3,0.4,.800,0.1,0.4,0.5,1.0,0.3,0.0,0.1,0.7,1.8,9.7,.463,.014,.217,1.6,6.0,3.8,18.7,1.8,0.0,6.2,12.1,0.3,0.2,0.5,.084,-3.3,0.6,-2.7,-0.1,3441900.0
Bo Outlaw,PF,36,ORL,2,0,3.5,1.0,1.5,.667,0.0,0.0,,1.0,1.5,.667,.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,8.6,.667,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.2,0.0,0.0,0.0,-0.071,-5.5,0.8,-4.7,0.0,
Travis Outlaw,PF,23,POR,82,6,26.7,5.1,11.8,.433,0.5,1.2,.396,4.6,10.5,.437,.453,2.7,3.6,.741,1.2,3.4,4.6,1.3,0.7,0.8,1.3,2.1,13.3,15.7,.499,.105,.305,5.2,15.0,10.1,8.9,1.5,2.2,8.9,26.0,0.9,2.3,3.2,.071,-0.2,-0.1,-0.3,1.0,4000000.0
Andre Owens,PG,27,IND,31,7,12.6,1.3,3.5,.374,0.6,1.3,.450,0.7,2.2,.328,.458,0.8,1.1,.735,0.4,1.1,1.5,1.5,0.4,0.1,0.8,1.2,4.0,10.0,.504,.374,.318,3.5,9.6,6.5,17.6,1.6,0.6,16.4,16.1,0.1,0.3,0.4,.053,-1.4,0.5,-1.0,0.1,687456.0
Zaza Pachulia,C,23,ATL,62,5,15.2,1.7,4.0,.437,0.0,0.0,.000,1.7,3.9,.442,.437,1.7,2.5,.706,1.4,2.6,4.0,0.6,0.4,0.2,1.1,2.3,5.2,11.0,.515,.012,.624,11.0,19.5,15.3,6.0,1.3,1.0,18.1,18.3,0.2,0.9,1.1,.054,-3.9,-1.3,-5.1,-0.7,4000000.0
Jannero Pargo,SG,28,NOH,80,5,18.7,3.2,8.2,.390,0.8,2.3,.349,2.4,5.8,.406,.439,0.9,1.0,.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1,11.9,.468,.285,.124,2.0,8.3,5.1,20.4,1.8,0.3,11.9,24.2,-0.3,1.4,1.1,.037,-1.8,-0.9,-2.7,-0.3,1830000.0
Anthony Parker,SG,32,TOR,82,82,32.1,4.8,10.1,.476,1.6,3.7,.438,3.2,6.4,.499,.557,1.2,1.5,.816,0.6,3.5,4.1,2.2,1.0,0.2,1.1,1.9,12.5,14.4,.580,.367,.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,3.8,2.5,6.2,.113,0.6,0.2,0.9,1.9,4350000.0
Smush Parker,PG,26,TOT,28,2,21.1,2.3,6.6,.348,0.6,2.8,.231,1.6,3.8,.434,.397,0.7,1.0,.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9,7.0,.420,.424,.152,0.8,9.4,5.0,23.6,2.1,0.8,18.3,18.9,-1.1,0.4,-0.6,-0.052,-4.8,-0.7,-5.5,-0.5,181320.0
Smush Parker,PG,26,MIA,9,0,20.3,1.9,6.0,.315,0.7,2.7,.250,1.2,3.3,.367,.370,0.3,0.4,.750,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,4.8,5.5,.386,.444,.074,1.3,11.3,6.2,13.3,1.5,1.3,12.5,16.5,-0.3,0.1,-0.2,-0.060,-4.3,-0.1,-4.3,-0.1,181320.0
Smush Parker,PG,26,LAC,19,2,21.5,2.5,6.8,.362,0.6,2.8,.222,1.8,4.0,.461,.408,0.8,1.3,.667,0.1,1.6,1.7,3.6,1.0,0.2,1.9,2.5,6.4,7.6,.434,.415,.185,0.6,8.5,4.5,28.3,2.4,0.6,20.4,19.9,-0.7,0.3,-0.4,-0.048,-5.0,-1.0,-6.0,-0.4,181320.0
Tony Parker,PG,25,SAS,69,68,33.5,7.5,15.1,.494,0.2,1.0,.258,7.2,14.2,.510,.502,3.6,5.0,.715,0.4,2.8,3.2,6.0,0.8,0.1,2.4,1.3,18.8,20.0,.542,.063,.333,1.6,9.6,5.6,34.1,1.3,0.3,12.1,28.2,3.9,3.2,7.0,.146,2.5,-0.1,2.4,2.6,10500000.0
Ruben Patterson,SF,32,LAC,20,5,16.4,2.0,4.3,.453,0.0,0.1,.000,2.0,4.2,.464,.453,1.2,2.2,.558,1.2,2.0,3.2,0.9,1.1,0.4,1.4,1.9,5.1,10.9,.486,.023,.500,8.4,14.2,11.3,8.8,3.3,1.6,20.5,18.6,-0.4,0.4,0.1,.010,-4.1,1.6,-2.5,0.0,770610.0
Chris Paul,PG,22,NOH,80,80,37.6,7.9,16.1,.488,1.2,3.1,.369,6.7,13.0,.516,.524,4.2,4.9,.851,0.8,3.2,4.0,11.6,2.7,0.1,2.5,2.3,21.1,28.3,.576,.193,.302,2.4,10.3,6.2,52.2,3.9,0.1,12.1,25.7,13.2,4.6,17.8,.284,7.2,3.2,10.4,9.3,3615960.0
Sasha Pavlović,SG,24,CLE,51,45,23.3,2.9,7.9,.362,0.7,2.2,.298,2.2,5.7,.388,.404,1.0,1.5,.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,7.2,.434,.283,.191,3.3,9.2,6.1,11.2,1.3,0.4,11.2,18.8,-0.8,0.9,0.2,.006,-4.2,-0.7,-4.9,-0.9,
Oleksiy Pecherov,C,22,WAS,35,0,9.1,1.3,3.6,.352,0.5,1.7,.283,0.8,1.9,.415,.420,0.6,0.9,.645,0.6,1.3,1.9,0.2,0.2,0.1,0.5,0.9,3.6,9.6,.451,.480,.248,7.5,16.9,12.1,3.6,1.0,1.3,10.9,22.4,-0.2,0.2,0.0,-0.002,-2.7,-3.4,-6.1,-0.3,1345800.0
Kendrick Perkins,C,23,BOS,78,78,24.5,2.7,4.5,.615,0.0,0.0,.000,2.7,4.4,.617,.615,1.5,2.3,.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,13.3,.632,.003,.526,9.6,19.3,14.8,6.8,0.9,4.9,22.6,13.5,1.9,4.3,6.2,.156,-1.9,2.4,0.5,1.2,4480912.0
Kosta Perović,C,22,GSW,7,0,5.4,0.4,1.4,.300,0.0,0.0,,0.4,1.4,.300,.300,0.6,0.9,.667,0.9,1.0,1.9,0.1,0.0,0.3,0.1,0.9,1.4,10.3,.396,.000,.600,16.2,20.5,18.3,3.4,0.0,3.8,7.3,15.1,0.0,0.0,0.0,.060,-3.1,-2.8,-5.9,0.0,
Morris Peterson,SG,30,NOH,76,76,23.6,2.8,6.8,.417,1.5,3.8,.394,1.3,3.0,.445,.526,0.9,1.1,.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0,11.2,.549,.556,.165,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,2.1,1.7,3.8,.101,-0.5,0.1,-0.3,0.8,5000000.0
Johan Petro,C,22,SEA,72,28,18.2,2.6,6.1,.419,0.0,0.0,.000,2.6,6.1,.420,.419,0.9,1.2,.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0,10.0,.453,.002,.198,8.2,22.6,15.4,3.8,1.3,2.3,13.3,18.2,-1.1,1.5,0.4,.014,-4.8,-0.3,-5.1,-1.0,1077120.0
Eric Piatkowski,SF,37,PHO,16,0,7.1,0.8,2.1,.364,0.7,1.6,.423,0.1,0.4,.143,.530,0.3,0.3,1.000,0.1,0.7,0.8,0.6,0.0,0.1,0.4,0.7,2.4,8.3,.561,.788,.121,1.1,10.2,6.0,11.8,0.0,0.6,14.7,16.1,0.1,0.0,0.1,.045,-0.9,-1.6,-2.5,0.0,1219590.0
